gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
mens,2020-04-06,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,1,127,Michigan State,95.33,South,3,84
mens,2020-04-06,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7,0,2305,Kansas,96.47,Midwest,1,0
mens,2020-04-06,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,120,Maryland,91.21,East,4,44
mens,2020-04-06,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,21,San Diego State,92.78,West,2,124
mens,2020-04-06,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,96,Kentucky,89.58,Midwest,2,28
mens,2020-04-06,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,52,Florida State,91.38,East,2,60
mens,2020-04-06,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,97,Louisville,91.19,South,4,76
mens,2020-04-06,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.49,West,9,102
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2,Auburn,86.43,Midwest,5,8
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2193,East Tennessee State,83.2,Midwest,11,18
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,90.05,East,1,32
mens,2020-04-06,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,152,North Carolina State,84.76,East,11a,50
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,164,Rutgers,85.5,South,9,70
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,156,Creighton,88.12,South,2,92
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,88.2,West,4,108
mens,2020-04-06,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,84,Indiana,84.68,West,11,114
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,248,Houston,87.17,Midwest,8,4
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,275,Wisconsin,86.77,Midwest,4,12
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,150,Duke,91.92,Midwest,3,20
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,9,Arizona State,81.19,Midwest,10,26
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,85.81,East,9,38
mens,2020-04-06,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,257,Richmond,82.9,East,12b,43
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,222,Villanova,87.83,East,3,52
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,328,Utah State,84.31,East,10,58
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,239,Baylor,90.71,South,1,64
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,194,Ohio State,88.17,South,5,72
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,258,Virginia,85.52,South,6,80
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,30,Southern California,81.73,South,10,90
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2250,Gonzaga,93.4,West,1,96
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,130,Michigan,87.0,West,5,104
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2550,Seton Hall,87.33,West,3,116
mens,2020-04-06,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,87.93,West,7,120
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2561,Siena,73.18,Midwest,16,2
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,269,Marquette,83.8,Midwest,9,6
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2335,Liberty,79.27,Midwest,12,10
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,249,North Texas,77.42,Midwest,13,14
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,84.83,Midwest,6,16
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2057,Belmont,78.66,Midwest,14,22
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2507,Providence,83.11,Midwest,7,24
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2449,North Dakota State,75.31,Midwest,15,30
mens,2020-04-06,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2523,Robert Morris,70.67,East,16b,35
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,82.5,East,8,36
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2086,Butler,84.56,East,5,40
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2006,Akron,78.39,East,13,46
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,213,Penn State,84.43,East,6,48
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2275,Hofstra,77.6,East,14,54
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,277,West Virginia,86.16,East,7,56
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,94,Northern Kentucky,74.73,East,15,62
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2737,Winthrop,75.11,South,16,66
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2608,Saint Mary's (CA),83.36,South,8,68
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,76.09,South,12,74
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,261,Vermont,79.88,South,13,78
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2132,Cincinnati,82.75,South,11,82
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,71,Bradley,76.55,South,14,86
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,356,Illinois,83.47,South,7,88
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2031,Arkansas-Little Rock,73.74,South,15,94
mens,2020-04-06,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2504,Prairie View,70.9,West,16a,98
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,84.6,West,8,100
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,43,Yale,79.9,West,12,106
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,166,New Mexico State,78.34,West,13,110
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,85.16,West,6,112
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,331,Eastern Washington,75.31,West,14,118
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2641,Texas Tech,86.19,West,10,122
mens,2020-04-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,300,UC-Irvine,76.26,West,15,126
mens,2020-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,104,Boston University,72.4,East,16a,34
mens,2020-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,251,Texas,80.88,East,12a,42
mens,2020-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,26,UCLA,79.71,East,11b,51
mens,2020-04-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2428,North Carolina Central,66.82,West,16b,99
mens,2020-04-03,0,1.0,1.0,1.0,1.0,1.0,1.0,0.566847389774,6,1,2305,Kansas,96.47,Midwest,1,0
mens,2020-04-03,0,1.0,1.0,1.0,1.0,1.0,1.0,0.433152610226,6,1,127,Michigan State,94.77,South,3,84
mens,2020-04-03,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,120,Maryland,91.21,East,4,44
mens,2020-04-03,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,21,San Diego State,92.78,West,2,124
mens,2020-04-03,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,96,Kentucky,89.58,Midwest,2,28
mens,2020-04-03,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,52,Florida State,91.38,East,2,60
mens,2020-04-03,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,97,Louisville,91.19,South,4,76
mens,2020-04-03,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.49,West,9,102
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2,Auburn,86.43,Midwest,5,8
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2193,East Tennessee State,83.2,Midwest,11,18
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,90.05,East,1,32
mens,2020-04-03,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,152,North Carolina State,84.76,East,11a,50
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,164,Rutgers,85.5,South,9,70
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,156,Creighton,88.12,South,2,92
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,88.2,West,4,108
mens,2020-04-03,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,84,Indiana,84.68,West,11,114
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,248,Houston,87.17,Midwest,8,4
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,275,Wisconsin,86.77,Midwest,4,12
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,150,Duke,91.92,Midwest,3,20
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,9,Arizona State,81.19,Midwest,10,26
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,85.81,East,9,38
mens,2020-04-03,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,257,Richmond,82.9,East,12b,43
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,222,Villanova,87.83,East,3,52
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,328,Utah State,84.31,East,10,58
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,239,Baylor,90.71,South,1,64
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,194,Ohio State,88.17,South,5,72
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,258,Virginia,85.52,South,6,80
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,30,Southern California,81.73,South,10,90
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2250,Gonzaga,93.4,West,1,96
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,130,Michigan,87.0,West,5,104
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2550,Seton Hall,87.33,West,3,116
mens,2020-04-03,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,87.93,West,7,120
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2561,Siena,73.18,Midwest,16,2
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,269,Marquette,83.8,Midwest,9,6
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2335,Liberty,79.27,Midwest,12,10
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,249,North Texas,77.42,Midwest,13,14
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,84.83,Midwest,6,16
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2057,Belmont,78.66,Midwest,14,22
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2507,Providence,83.11,Midwest,7,24
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2449,North Dakota State,75.31,Midwest,15,30
mens,2020-04-03,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2523,Robert Morris,70.67,East,16b,35
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,82.5,East,8,36
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2086,Butler,84.56,East,5,40
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2006,Akron,78.39,East,13,46
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,213,Penn State,84.43,East,6,48
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2275,Hofstra,77.6,East,14,54
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,277,West Virginia,86.16,East,7,56
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,94,Northern Kentucky,74.73,East,15,62
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2737,Winthrop,75.11,South,16,66
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2608,Saint Mary's (CA),83.36,South,8,68
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,76.09,South,12,74
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,261,Vermont,79.88,South,13,78
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2132,Cincinnati,82.75,South,11,82
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,71,Bradley,76.55,South,14,86
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,356,Illinois,83.47,South,7,88
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2031,Arkansas-Little Rock,73.74,South,15,94
mens,2020-04-03,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2504,Prairie View,70.9,West,16a,98
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,84.6,West,8,100
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,43,Yale,79.9,West,12,106
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,166,New Mexico State,78.34,West,13,110
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,85.16,West,6,112
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,331,Eastern Washington,75.31,West,14,118
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2641,Texas Tech,86.19,West,10,122
mens,2020-04-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,300,UC-Irvine,76.26,West,15,126
mens,2020-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,104,Boston University,72.4,East,16a,34
mens,2020-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,251,Texas,80.88,East,12a,42
mens,2020-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,26,UCLA,79.71,East,11b,51
mens,2020-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2428,North Carolina Central,66.82,West,16b,99
mens,2020-03-30,0,1.0,1.0,1.0,1.0,1.0,0.676940031351,0.415843413221,5,1,2305,Kansas,95.69,Midwest,1,0
mens,2020-03-30,0,1.0,1.0,1.0,1.0,1.0,0.609165859559,0.301483505364,5,1,127,Michigan State,93.87,South,3,84
mens,2020-03-30,0,1.0,1.0,1.0,1.0,1.0,0.390834140441,0.145134383792,5,1,21,San Diego State,92.78,West,2,124
mens,2020-03-30,0,1.0,1.0,1.0,1.0,1.0,0.323059968649,0.137538697623,5,1,120,Maryland,91.21,East,4,44
mens,2020-03-30,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,96,Kentucky,89.58,Midwest,2,28
mens,2020-03-30,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,52,Florida State,91.38,East,2,60
mens,2020-03-30,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,97,Louisville,91.19,South,4,76
mens,2020-03-30,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,201,Oklahoma,85.49,West,9,102
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2,Auburn,86.43,Midwest,5,8
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2193,East Tennessee State,83.2,Midwest,11,18
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,90.05,East,1,32
mens,2020-03-30,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,152,North Carolina State,84.76,East,11a,50
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,164,Rutgers,85.5,South,9,70
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,156,Creighton,88.12,South,2,92
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,88.2,West,4,108
mens,2020-03-30,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,84,Indiana,84.68,West,11,114
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,248,Houston,87.17,Midwest,8,4
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,275,Wisconsin,86.77,Midwest,4,12
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,150,Duke,91.92,Midwest,3,20
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,9,Arizona State,81.19,Midwest,10,26
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,57,Florida,85.81,East,9,38
mens,2020-03-30,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,257,Richmond,82.9,East,12b,43
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,222,Villanova,87.83,East,3,52
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,328,Utah State,84.31,East,10,58
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,239,Baylor,90.71,South,1,64
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,194,Ohio State,88.17,South,5,72
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,258,Virginia,85.52,South,6,80
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,30,Southern California,81.73,South,10,90
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2250,Gonzaga,93.4,West,1,96
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,130,Michigan,87.0,West,5,104
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2550,Seton Hall,87.33,West,3,116
mens,2020-03-30,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,87.93,West,7,120
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2561,Siena,73.18,Midwest,16,2
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,269,Marquette,83.8,Midwest,9,6
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2335,Liberty,79.27,Midwest,12,10
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,249,North Texas,77.42,Midwest,13,14
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,84.83,Midwest,6,16
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2057,Belmont,78.66,Midwest,14,22
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2507,Providence,83.11,Midwest,7,24
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2449,North Dakota State,75.31,Midwest,15,30
mens,2020-03-30,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2523,Robert Morris,70.67,East,16b,35
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,38,Colorado,82.5,East,8,36
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2086,Butler,84.56,East,5,40
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2006,Akron,78.39,East,13,46
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,213,Penn State,84.43,East,6,48
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2275,Hofstra,77.6,East,14,54
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,277,West Virginia,86.16,East,7,56
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,94,Northern Kentucky,74.73,East,15,62
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2737,Winthrop,75.11,South,16,66
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2608,Saint Mary's (CA),83.36,South,8,68
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2617,Stephen F. Austin,76.09,South,12,74
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,261,Vermont,79.88,South,13,78
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2132,Cincinnati,82.75,South,11,82
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,71,Bradley,76.55,South,14,86
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,356,Illinois,83.47,South,7,88
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2031,Arkansas-Little Rock,73.74,South,15,94
mens,2020-03-30,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2504,Prairie View,70.9,West,16a,98
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,99,Louisiana State,84.6,West,8,100
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,43,Yale,79.9,West,12,106
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,166,New Mexico State,78.34,West,13,110
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,252,Brigham Young,85.16,West,6,112
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,331,Eastern Washington,75.31,West,14,118
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2641,Texas Tech,86.19,West,10,122
mens,2020-03-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,300,UC-Irvine,76.26,West,15,126
mens,2020-03-30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,104,Boston University,72.4,East,16a,34
mens,2020-03-30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,251,Texas,80.88,East,12a,42
mens,2020-03-30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,26,UCLA,79.71,East,11b,51
mens,2020-03-30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2428,North Carolina Central,66.82,West,16b,99
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.69368078741,0.452905633155,0.284712502456,4,1,2305,Kansas,95.18,Midwest,1,0
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.582350809905,0.382565199546,0.193842093133,4,1,127,Michigan State,93.39,South,3,84
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.75624900415,0.320567621093,0.135420832021,4,1,21,San Diego State,89.83,West,2,124
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.47007725483,0.205086710412,0.108106421088,4,1,52,Florida State,91.38,East,2,60
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.417649190095,0.243687563164,0.106103995033,4,1,97,Louisville,91.19,South,4,76
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.52992274517,0.203345904406,0.097024742445,4,1,120,Maryland,90.63,East,4,44
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.30631921259,0.138661752027,0.062336859097,4,1,96,Kentucky,89.58,Midwest,2,28
mens,2020-03-27,0,1.0,1.0,1.0,1.0,0.24375099585,0.053179616197,0.012452554727,4,1,201,Oklahoma,85.49,West,9,102
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2,Auburn,86.43,Midwest,5,8
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2193,East Tennessee State,83.2,Midwest,11,18
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2168,Dayton,90.05,East,1,32
mens,2020-03-27,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,152,North Carolina State,84.76,East,11a,50
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,164,Rutgers,85.5,South,9,70
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,156,Creighton,88.12,South,2,92
mens,2020-03-27,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2483,Oregon,88.2,West,4,108
